ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
2402,20.589251503956092,66.0713295280922,5.602923658166617,93.45037761431082,55.021350690780885,83.80653766213544,37.75007193924959,63.28179937731614
2403,19.377801216997398,65.11152448738613,4.9475661980299614,89.34856932960787,55.07217600718846,87.36776621197195,39.85344821446271,63.07380606644365
2404,20.163286539992548,66.26714294883574,4.748593533837702,90.82600073419536,53.99756501239169,82.22863763521623,40.25693327892301,65.98948070836344
2405,24.2887619735368,67.24194752182639,5.716519102531116,92.15082823108212,55.74072078565787,81.13144740429566,37.42842787111218,65.84174986958422
2406,23.8578085394983,70.36897296952584,6.07832344079176,88.05981667740522,53.25614496398952,80.87581140700087,37.653426857148055,62.512547449420055
2407,18.812462225922463,66.8669867862905,3.4413809290556614,96.94240572394052,58.23747252579354,82.64298641589238,39.43038211645085,63.45770049879197
2408,23.305479502123983,63.04638483882113,5.342497881907377,90.85481305189649,56.96259934310031,81.00469794570901,38.78715108267054,66.73977424231595
2409,23.50279161244772,71.1961075516312,4.590820874623267,91.131567174942,56.45890896404309,86.29303527635192,38.89617144550983,64.77448083783841
2410,19.816991901558485,65.23711999395783,5.139657005403306,93.41269635649988,52.89216631433069,83.31082651767703,39.08280395026593,65.2880249125994
2411,23.984072263113173,67.54456016103252,5.333580585456994,92.78164014136024,55.280729382528,84.75445121217176,37.91228341227896,62.318479587850085
2412,25.65480034101625,69.03250701273559,5.750897430756288,91.0821035231292,56.78049342502299,82.14632648007367,38.4501584908968,64.99125348626195
2413,20.565630106297057,68.26375013773858,4.7609016040112095,91.32184463468346,55.850231605609,80.39570048426252,38.33992018145202,61.82568883517633
2414,21.20680378831908,70.91932459767165,4.178310739109384,88.11033844996858,53.45057554540656,79.98952900075219,37.19714869656515,60.9334674094309
2415,25.30747155463508,69.04550848261354,5.180323798394744,90.0641561799505,53.97122103185196,80.72434527312252,38.33902256285966,64.94112431214431
2416,24.044671079489927,64.99612978009004,5.426920099530887,92.2713536318793,54.2605374959667,83.167186943053,39.2303188770731,65.94974247730497
2417,24.833300857951823,74.08715122385941,5.976103257450946,92.1859481313905,54.024823433619616,83.44350984185151,37.627542848372094,63.3640862896335
2418,24.63927418228156,68.10571833896581,4.747340651125578,93.80309732807984,57.21414629341167,83.54155048372564,38.08371061753393,62.8711413474759
2419,24.966258432444707,67.05179793078698,5.851866846647825,91.18373132161682,52.02991654540856,79.28903919109827,38.10771889447075,66.20296062917627
2420,21.757660621862385,70.35654330828163,4.823807571091363,88.71548215519134,55.88523458259687,82.19660981062258,37.58662323995516,63.28975825704884
2421,26.729890328867118,68.18391642611584,5.68329449562895,93.67018160653122,52.95228294127635,80.07617110274862,38.5188818366784,63.42805842841896
2422,27.197941257827704,68.60389319293641,5.292966188052128,94.4968982919426,53.43770657851714,82.86192181009149,37.133028486480775,66.01196530033138
2423,24.622287315543243,74.85325446997649,5.55793338849904,93.49053015375432,51.85329446406273,82.94767320831373,39.11727949681829,62.8845171987544
2424,25.215168757061168,66.52168124325149,5.793585942715061,91.43740668200071,54.03208975280989,79.57554193476766,38.38281129013666,62.37727229856068
2425,22.45965328515868,66.36395545495338,4.510544333267494,93.92537959658132,57.10901328295198,83.78616149383232,36.792246232371845,64.52455706382752
2426,26.768760997511976,67.63701620037227,5.154288255434988,98.76765101226694,55.22686549514251,86.45781335470701,39.39987635552932,62.17606067316492
2427,27.10133324294997,70.47172128177003,5.670022378742441,92.2146347801722,53.01827051348965,83.37976071510624,37.84326799514905,62.96906943426186
2428,26.048333345077992,62.70731484535713,6.538804795028558,89.43662262903139,56.32718993995368,81.31420515123564,36.92597211078744,61.14894488796863
2429,28.63539609321709,61.2998437412759,5.085233706199471,90.9645455795295,56.63355388301336,80.93643369357329,38.72768559492562,63.34708129161668
2430,25.93093308587885,65.40461147297947,6.402633819328358,93.46632898493786,54.92727136414001,81.08092255334078,38.09247740660182,63.11203423810773
2431,27.939069347880324,62.23348603844636,6.482006920436939,89.08525895044596,57.80740631870465,79.90698746483508,35.80098931264112,64.40242795995835
2432,24.979618536524395,65.82991063958012,5.266312120362758,92.71438103970964,55.97118823698485,81.86254112610946,37.02290498775076,64.1764068496029
2433,27.1792008097772,68.58090604872659,5.396877922656758,93.21815949327072,55.74586061212629,79.009999694601,37.80375684238666,63.65754632431473
2434,27.083171510680398,64.37001553720992,5.108021432266284,95.61083202538347,53.499335784021696,77.43660578329434,35.34166960022705,63.36103075137318
2435,28.08623708033742,62.730490833886975,5.467407517938398,95.24525853852688,55.62750767589147,81.58418322931607,37.563370274900336,62.59878248728805
2436,27.09842461307249,67.18754413585545,4.808265135483129,94.4394833092894,54.99308904889276,81.11633225809291,37.613835084236,63.56166056095305
2437,27.7744567333416,69.53557922420845,5.574548614491198,88.47155173009186,55.4286259334478,79.86032583564005,36.250415337142655,60.91714580516402
2438,29.887436612854984,61.83129899248144,6.376061045803455,94.72674948400298,53.60247449533798,78.36599158282586,37.68310387863819,59.00017497468574
2439,27.557722193305533,69.34504184524582,5.285976081131,94.38452707413198,54.80146408448098,81.43951680191229,37.39897905060938,64.20415125864201
2440,25.411924579171835,69.30424379685034,5.298676690276228,93.57535569602864,53.36348087809747,78.80825330047865,36.1797858539834,63.40984490405168
2441,32.315946592797964,69.68241661057073,5.128353822501632,89.69408468842214,51.34702913826395,80.4392257694968,38.27071776828605,62.14514098648448
2442,31.769211537269182,70.4432940422461,6.1374338478919785,91.69312410041562,56.04363739810292,84.17551149685464,38.16960467489392,63.88417016588347
2443,26.60908041458337,73.36144363386644,5.728196148319685,91.00623578658934,52.27055178979583,81.87634863324179,37.02312763242939,61.111501190688266
2444,30.75805545552593,65.6545309404251,5.805586235133462,89.40412556345626,54.66237355418459,77.76405883147112,37.09592109739283,61.08663532666007
2445,28.55541030512764,67.0187842142057,5.516394983583253,93.52361008147597,54.97806199537062,77.88093560527243,38.00293150199662,60.8145144295219
2446,30.26869515561486,65.40787412211048,5.583274135505171,92.03011585962754,54.94487714473642,80.66255682829163,37.05870048396039,62.8677293219664
2447,30.50812623788176,66.63009786483013,6.024202173177479,98.9736975476308,54.006399285758704,77.53652825695865,35.31168578171414,59.57717144943878
2448,29.62637210201396,71.1896236693692,5.779493940754189,93.48385999022082,54.81333447324492,76.21194650029673,37.71329845656299,60.73622366492388
2449,28.700675257757556,62.52265518984484,5.703993060195167,96.50820333478586,55.08798400489706,81.2083519729782,36.39741122159674,62.25604989902302
2450,29.05760984425214,63.941103837406125,5.710922273015568,90.88275212003832,55.45851627922893,80.71367837648975,36.80567991639436,59.94982432609402
2451,28.77421788683569,70.62220945629838,6.276095263620704,93.06196830506552,56.93028902799859,80.90119666255826,38.63879270559375,60.69992973255682
2452,29.10825004998698,69.5170499502259,6.057498051691004,94.41806871784596,54.65500136226702,80.45426349578781,37.03289241527875,58.30716777014187
2453,30.80017283122244,65.33367967259981,5.867118341524886,92.51100261151709,54.372894568329095,79.72577062627046,37.15510690094038,62.46714089559897
2454,29.662946446457624,68.95227561338537,6.511292243310408,93.58684246550864,52.88937001690918,78.46022544188138,37.65009527208476,60.4603865329757
2455,32.61577017588212,67.37857336225245,6.1669673458439,94.10015472017022,54.87555911335908,80.74510031109922,37.63337545127784,59.77673111651395
2456,34.38058179467232,70.82146753034455,6.819357238575885,94.17391607932024,55.19442749443798,82.7008483340062,36.19701714480726,59.41644651561674
2457,30.39759215889676,66.50975241491618,6.065473725203383,98.45849084645776,53.87615142712807,78.56690323781606,37.04465200104869,60.66481059429784
2458,32.18526511114565,69.32856238607465,5.040432917147374,95.61205723304792,54.95232162764887,77.45619542334892,37.13040304453994,58.85487910981671
2459,32.85169540624118,74.14300708895584,6.763413155938076,95.92278910952498,53.666971755344505,77.15579206708651,37.3561438948932,64.07150374920542
2460,32.93927441914494,67.97643746038531,6.0622588234106365,96.15203613320722,55.08212795677616,77.62097174473082,37.363773877999925,57.51348793398616
2461,32.28716545145635,66.29515687954546,5.882898988257029,96.40771601365708,55.41398844291936,79.68808257772469,39.65299842657605,60.34720443111602
2462,33.75761059809478,68.2794098999642,6.206871219591655,95.12718671059692,55.3620291760513,74.93214149527334,35.88127476336518,61.11588832103267
2463,33.370706519479725,64.9809875347766,5.796784691275377,94.76270865082742,54.15941607933293,80.01831210078045,38.0293772077578,59.724729490305776
2464,30.06178557586945,73.20535942337023,5.982564464731433,95.84979995813622,52.39082283445288,80.35644119254573,38.225387694621546,61.13814980912501
2465,34.403231011308776,66.5461610806311,5.787243669345778,97.9424502313176,53.00059770766647,75.40117741159982,37.52809882958388,59.55259703896659
2466,34.56418413984488,65.151505563611,6.705300971826995,97.99468346122204,54.77846579311195,76.96777300090355,36.37888039890221,62.97909015485296
2467,31.38455819670195,63.42746239626107,5.722519846850852,95.37544723869031,57.525784672489294,79.01438209400187,38.6883239263242,58.9374927369319
2468,33.105348387468084,69.19028063938396,5.840941562423909,97.50662303219958,53.3078989858751,78.49705918290108,34.82671337777801,57.02075177831108
2469,34.51125818628007,68.46414016004523,5.667720550243674,95.69709400554862,54.468731795841,79.75235005962762,36.33105110283668,58.5315458835504
2470,32.83785681217166,64.33434030723315,6.048103245692717,96.26995014365244,52.91647651193319,78.3599816441619,38.1822036194743,60.99068323951004
2471,35.51105395835752,67.51945104044704,6.284826887540088,95.37170771004484,52.25477356101332,81.10108389516084,36.63719624579801,60.16564629585332
2472,38.19815862564794,61.227991210118674,6.474624821092962,96.072590935055,52.66601164023263,77.85861068522685,38.60114223225424,61.40227931252973
2473,32.00043372172032,66.27200191971153,5.371848792379292,99.23623090735418,50.52113517205305,76.46440892656773,35.49082676502503,60.95820819199443
2474,30.908959943224133,67.03865974609504,5.012899390974045,96.8566468494486,55.63895373485343,76.23324303713865,35.88906776093093,59.18265522786989
2475,34.373956576469475,70.7655504767255,6.478023186905348,97.06112891903253,50.227168018792106,79.76084777862647,36.46865425784511,59.33491710812074
2476,35.3013179979216,63.29414530961215,6.832309276964224,94.0153944977346,53.13979156033179,78.2790748122633,37.41739927753653,59.42200683652017
2477,33.48491454063424,61.73445526304694,5.400305457316731,96.4110963689642,51.73112485954175,79.41732952201077,36.77827227759206,62.75797677643093
2478,36.93818178909006,62.84601191215231,7.006695423151099,96.66717756781075,52.13414554630873,79.30635696963785,36.51077040231652,60.89915771957336
2479,31.435999934866867,61.485244606755714,5.886540416292655,95.61219367393991,55.48751951925146,73.97078119715347,38.42302794080195,62.63193908183979
2480,35.577117628476394,69.46744861609542,6.231986930324605,97.43491576050812,53.68598033346041,75.66084492303072,38.518122682843206,60.9870891079562
2481,33.054126102909514,70.06579344195707,5.846871608799014,96.65473654789614,51.897558793021744,75.83045515445896,36.592928083512966,59.56209204244107
2482,37.77565103438954,66.3427973419026,5.656649019876716,97.79500174024992,52.4222836278735,76.17044344059734,35.300753614921824,58.06001669223202
2483,38.38943599149039,69.00817799309051,6.94518269714334,98.00029841014404,52.11888118928741,76.89290478818498,34.85683397086713,59.82298384749277
2484,32.935048101300275,65.70818780380706,5.561164423461362,95.96842018513416,53.16196993050144,79.66314085162611,37.25798635729856,59.36110855134211
2485,33.42963314511232,64.98287164582803,5.584124746656746,97.20549662988957,53.44645747592498,79.9932207264522,37.679611518275365,59.24372081389613
2486,36.30472457992474,64.2308625437762,6.68495837221298,98.2809354196644,55.98996411509204,76.94208238459444,37.09219357935383,59.00240292530789
2487,33.864490129502165,64.26044658979006,5.052876418820111,100.61836827256067,50.23128775239499,76.95710951987176,36.96440674857958,56.16930653724985
2488,34.59751972346202,60.50973487631282,5.216197370069136,98.88706669364268,53.01231679612796,75.9808156602667,36.2374692740944,61.07130752161667
2489,34.785085602015144,65.90730010457787,6.091885728498728,97.17387374895756,52.54964403551009,77.50228051470233,37.70426538147368,59.03652176966343
2490,30.93729357992629,64.95480710920272,5.920721843080584,99.42010661164132,54.400947166403256,77.66138450423482,38.73531991285133,56.92309239886124
2491,34.78764961673859,67.2730412676165,6.370840118675879,102.16176544300043,53.47115343872997,78.8019525173538,34.84867952046303,59.69951090781475
2492,33.47089931762002,65.27855754305763,5.832343849572627,100.7048490964432,53.781949173885806,78.71876400347065,36.99705074829559,57.62564088735058
2493,33.895474874917625,64.47078208507635,7.266238466015782,100.0914359123591,53.37119711744478,72.45076747638447,36.113768648850765,59.685276700973766
2494,37.79667833876532,62.30609888983189,6.1559099655149465,100.5726683854572,51.41243020133535,76.68326798173064,35.60378452256026,60.09737220061484
2495,32.42041568048768,65.0968016122455,5.780176210632564,102.12664002757792,54.583855990956245,79.69015487822072,35.97497464579865,60.237323873398495
2496,36.58017037949288,67.0555971273061,5.8690322384986136,101.52334839274218,53.92095253199864,75.97956989215878,37.49588776786945,58.399644305463184
2497,34.412475065760454,61.37129208660001,6.042377255253372,100.6310775804376,54.05242866248211,79.06838163467478,37.53300370499496,57.95368041624656
